1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SIM_OPOS_LNG, Value : 149.1652374267578, Default : 149.1652374267578}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SIM_OPOS_ALT, Value : 584.0, Default : 584.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SIM_OPOS_HDG, Value : 353.0, Default : 353.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SIM_LOOP_DELAY, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SIM_TA_ENABLE, Value : 1.0, Default : 1.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SIM_EFI_TYPE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SIM_VIB_MOT_HMNC, Value : 1.0, Default : 1.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SIM_VIB_MOT_MASK, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SIM_VIB_MOT_MAX, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SIM_INS_THR_MIN, Value : 0.10000000149011612, Default : 0.10000000149011612}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SIM_VIB_MOT_MULT, Value : 1.0, Default : 1.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : AFS_ENABLE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : FLOW_TYPE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : MIS_TOTAL, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : MIS_RESTART, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : MIS_OPTIONS, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RALLY_TOTAL, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RALLY_LIMIT_KM, Value : 5.0, Default : 5.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RALLY_INCL_HOME, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK2_ENABLE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_ENABLE, Value : 1.0, Default : 1.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_VELNE_M_NSE, Value : 0.5, Default : 0.5}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_VELD_M_NSE, Value : 0.699999988079071, Default : 0.699999988079071}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_VEL_I_GATE, Value : 500.0, Default : 500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_POSNE_M_NSE, Value : 0.5, Default : 0.5}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_POS_I_GATE, Value : 500.0, Default : 500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_GLITCH_RAD, Value : 25.0, Default : 25.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_ALT_M_NSE, Value : 3.0, Default : 3.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_HGT_I_GATE, Value : 500.0, Default : 500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_HGT_DELAY, Value : 60.0, Default : 60.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_MAG_M_NSE, Value : 0.05000000074505806, Default : 0.05000000074505806}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_MAG_CAL, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_MAG_I_GATE, Value : 300.0, Default : 300.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_EAS_M_NSE, Value : 1.399999976158142, Default : 1.399999976158142}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_EAS_I_GATE, Value : 400.0, Default : 400.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_RNG_M_NSE, Value : 0.5, Default : 0.5}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_RNG_I_GATE, Value : 500.0, Default : 500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_MAX_FLOW, Value : 2.5, Default : 2.5}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_FLOW_M_NSE, Value : 0.15000000596046448, Default : 0.15000000596046448}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_FLOW_I_GATE, Value : 500.0, Default : 500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_FLOW_DELAY, Value : 10.0, Default : 10.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_GYRO_P_NSE, Value : 0.014999999664723873, Default : 0.014999999664723873}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_ACC_P_NSE, Value : 0.3499999940395355, Default : 0.3499999940395355}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_GBIAS_P_NSE, Value : 0.0010000000474974513, Default : 0.0010000000474974513}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_ABIAS_P_NSE, Value : 0.019999999552965164, Default : 0.019999999552965164}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_WIND_P_NSE, Value : 0.10000000149011612, Default : 0.10000000149011612}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_WIND_PSCALE, Value : 1.0, Default : 1.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_GPS_CHECK, Value : 31.0, Default : 31.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_IMU_MASK, Value : 3.0, Default : 3.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_CHECK_SCALE, Value : 150.0, Default : 150.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_NOAID_M_NSE, Value : 10.0, Default : 10.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_BETA_MASK, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_YAW_M_NSE, Value : 0.5, Default : 0.5}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_YAW_I_GATE, Value : 300.0, Default : 300.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_TAU_OUTPUT, Value : 25.0, Default : 25.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_MAGE_P_NSE, Value : 0.0010000000474974513, Default : 0.0010000000474974513}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_MAGB_P_NSE, Value : 9.999999747378752e-05, Default : 9.999999747378752e-05}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_RNG_USE_HGT, Value : -1.0, Default : -1.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_TERR_GRAD, Value : 0.10000000149011612, Default : 0.10000000149011612}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_BCN_M_NSE, Value : 1.0, Default : 1.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_BCN_I_GTE, Value : 500.0, Default : 500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_BCN_DELAY, Value : 50.0, Default : 50.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_RNG_USE_SPD, Value : 2.0, Default : 2.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_ACC_BIAS_LIM, Value : 1.0, Default : 1.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_MAG_MASK, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_OGN_HGT_MASK, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_VIS_VERR_MIN, Value : 0.10000000149011612, Default : 0.10000000149011612}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_VIS_VERR_MAX, Value : 0.8999999761581421, Default : 0.8999999761581421}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_WENC_VERR, Value : 0.10000000149011612, Default : 0.10000000149011612}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_FLOW_USE, Value : 2.0, Default : 2.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_HRT_FILT, Value : 2.0, Default : 2.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_MAG_EF_LIM, Value : 50.0, Default : 50.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_GSF_RUN_MASK, Value : 3.0, Default : 3.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_GSF_USE_MASK, Value : 3.0, Default : 3.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_GSF_RST_MAX, Value : 2.0, Default : 2.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_ERR_THRESH, Value : 0.20000000298023224, Default : 0.20000000298023224}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_AFFINITY, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_SRC1_POSXY, Value : 6.0, Default : 6.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_SRC1_VELXY, Value : 6.0, Default : 6.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_SRC1_POSZ, Value : 6.0, Default : 6.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_SRC1_VELZ, Value : 6.0, Default : 6.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_SRC1_YAW, Value : 1.0, Default : 1.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_SRC2_POSXY, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_SRC2_VELXY, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_SRC2_POSZ, Value : 1.0, Default : 1.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_SRC2_VELZ, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_SRC2_YAW, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_SRC3_POSXY, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_SRC3_VELXY, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_SRC3_POSZ, Value : 1.0, Default : 1.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_SRC3_VELZ, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_SRC3_YAW, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_SRC_OPTIONS, Value : 1.0, Default : 1.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_DRAG_BCOEF_X, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_DRAG_BCOEF_Y, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_DRAG_M_NSE, Value : 0.5, Default : 0.5}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_DRAG_MCOEF, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_OGNM_TEST_SF, Value : 2.0, Default : 2.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_GND_EFF_DZ, Value : 4.0, Default : 4.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_PRIMARY, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_LOG_LEVEL, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_GPS_VACC_MAX, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EK3_OPTIONS, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RPM1_TYPE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RPM2_TYPE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RSSI_TYPE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : NTF_LED_BRIGHT, Value : 3.0, Default : 3.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : NTF_BUZZ_TYPES, Value : 5.0, Default : 5.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : NTF_LED_OVERRIDE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : NTF_DISPLAY_TYPE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : NTF_BUZZ_PIN, Value : -1.0, Default : -1.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : NTF_LED_TYPES, Value : 123079.0, Default : 123079.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : NTF_BUZZ_ON_LVL, Value : 1.0, Default : 1.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : NTF_BUZZ_VOLUME, Value : 100.0, Default : 100.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : NTF_LED_LEN, Value : 1.0, Default : 1.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : BTN_ENABLE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : ICE_ENABLE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SYSID_ENFORCE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO1_MIN, Value : 1100.0, Default : 1100.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO1_MAX, Value : 1900.0, Default : 1900.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO1_TRIM, Value : 1500.0, Default : 1500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO1_REVERSED, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO1_FUNCTION, Value : 4.0, Default : 4.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO2_MIN, Value : 1100.0, Default : 1100.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO2_MAX, Value : 1900.0, Default : 1900.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO2_TRIM, Value : 1500.0, Default : 1500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO2_REVERSED, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO2_FUNCTION, Value : 19.0, Default : 19.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO3_MIN, Value : 1100.0, Default : 1100.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO3_MAX, Value : 1900.0, Default : 1900.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO3_TRIM, Value : 1100.0, Default : 1100.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO3_REVERSED, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO3_FUNCTION, Value : 70.0, Default : 70.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO4_MIN, Value : 1100.0, Default : 1100.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO4_MAX, Value : 1900.0, Default : 1900.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO4_TRIM, Value : 1500.0, Default : 1500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO4_REVERSED, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO4_FUNCTION, Value : 21.0, Default : 21.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO5_MIN, Value : 1100.0, Default : 1100.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO5_MAX, Value : 1900.0, Default : 1900.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO5_TRIM, Value : 1500.0, Default : 1500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO5_REVERSED, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO5_FUNCTION, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO6_MIN, Value : 1100.0, Default : 1100.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO6_MAX, Value : 1900.0, Default : 1900.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO6_TRIM, Value : 1500.0, Default : 1500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO6_REVERSED, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO6_FUNCTION, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO7_MIN, Value : 1100.0, Default : 1100.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO7_MAX, Value : 1900.0, Default : 1900.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO7_TRIM, Value : 1500.0, Default : 1500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO7_REVERSED, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO7_FUNCTION, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO8_MIN, Value : 1100.0, Default : 1100.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO8_MAX, Value : 1900.0, Default : 1900.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO8_TRIM, Value : 1500.0, Default : 1500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO8_REVERSED, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO8_FUNCTION, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO9_MIN, Value : 1100.0, Default : 1100.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO9_MAX, Value : 1900.0, Default : 1900.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO9_TRIM, Value : 1500.0, Default : 1500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO9_REVERSED, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO9_FUNCTION, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO10_MIN, Value : 1100.0, Default : 1100.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO10_MAX, Value : 1900.0, Default : 1900.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO10_TRIM, Value : 1500.0, Default : 1500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO10_REVERSED, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO10_FUNCTION, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO11_MIN, Value : 1100.0, Default : 1100.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO11_MAX, Value : 1900.0, Default : 1900.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO11_TRIM, Value : 1500.0, Default : 1500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO11_REVERSED, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO11_FUNCTION, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO12_MIN, Value : 1100.0, Default : 1100.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO12_MAX, Value : 1900.0, Default : 1900.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO12_TRIM, Value : 1500.0, Default : 1500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO12_REVERSED, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO12_FUNCTION, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO13_MIN, Value : 1100.0, Default : 1100.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO13_MAX, Value : 1900.0, Default : 1900.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO13_TRIM, Value : 1500.0, Default : 1500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO13_REVERSED, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO13_FUNCTION, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO14_MIN, Value : 1100.0, Default : 1100.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO14_MAX, Value : 1900.0, Default : 1900.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO14_TRIM, Value : 1500.0, Default : 1500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO14_REVERSED, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO14_FUNCTION, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO15_MIN, Value : 1100.0, Default : 1100.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO15_MAX, Value : 1900.0, Default : 1900.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO15_TRIM, Value : 1500.0, Default : 1500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO15_REVERSED, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO15_FUNCTION, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO16_MIN, Value : 1100.0, Default : 1100.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO16_MAX, Value : 1900.0, Default : 1900.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO16_TRIM, Value : 1500.0, Default : 1500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO16_REVERSED, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO16_FUNCTION, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO_AUTO_TRIM, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO_RATE, Value : 50.0, Default : 50.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO_VOLZ_MASK, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO_VOLZ_RANGE, Value : 200.0, Default : 200.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO_SBUS_RATE, Value : 50.0, Default : 50.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO_ROB_POSMIN, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO_ROB_POSMAX, Value : 4095.0, Default : 4095.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO_FTW_MASK, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO_FTW_RVMASK, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO_FTW_POLES, Value : 14.0, Default : 14.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO_DSHOT_RATE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO_DSHOT_ESC, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO_GPIO_MASK, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO_RC_FS_MSK, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERVO_32_ENABLE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC1_MIN, Value : 1000.0, Default : 1000.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC1_TRIM, Value : 1500.0, Default : 1500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC1_MAX, Value : 2000.0, Default : 2000.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC1_REVERSED, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC1_DZ, Value : 30.0, Default : 30.0}
