1970-01-01 03:00:07.84: XKF3 {TimeUS : 7844361, C : 1, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:07.88: XKF1 {TimeUS : 7884345, C : 0, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:07.88: XKF2 {TimeUS : 7884345, C : 0, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:07.88: XKF3 {TimeUS : 7884345, C : 0, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:07.88: XKF1 {TimeUS : 7884345, C : 1, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:07.88: XKF2 {TimeUS : 7884345, C : 1, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:07.88: XKF3 {TimeUS : 7884345, C : 1, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:07.92: MAG {TimeUS : 7924329, I : 0, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 7924329}
1970-01-01 03:00:07.92: MAG {TimeUS : 7924329, I : 1, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 7924329}
1970-01-01 03:00:07.92: MAG {TimeUS : 7924329, I : 2, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 7924329}
1970-01-01 03:00:07.92: BARO {TimeUS : 7924329, I : 0, Alt : 0.014678955078125, AltAMSL : 0.014678955078125, Press : 99179.90625, Temp : 27.05, CRt : -0.03032207302749157, SMS : 7924, Offset : 0.0, GndTemp : 25.47002410888672, Health : 1}
1970-01-01 03:00:07.92: BARO {TimeUS : 7924329, I : 1, Alt : 0.102935791015625, AltAMSL : 0.102935791015625, Press : 99178.2421875, Temp : 27.05, CRt : -0.03032207302749157, SMS : 7924, Offset : 0.0, GndTemp : 25.47002410888672, Health : 1}
1970-01-01 03:00:07.92: XKF1 {TimeUS : 7924329, C : 0, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:07.92: XKF2 {TimeUS : 7924329, C : 0, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:07.92: XKF3 {TimeUS : 7924329, C : 0, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:07.92: XKF1 {TimeUS : 7924329, C : 1, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:07.92: XKF2 {TimeUS : 7924329, C : 1, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:07.92: XKF3 {TimeUS : 7924329, C : 1, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:07.96: XKF1 {TimeUS : 7964313, C : 0, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:07.96: XKF2 {TimeUS : 7964313, C : 0, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:07.96: XKF3 {TimeUS : 7964313, C : 0, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:07.96: XKF1 {TimeUS : 7964313, C : 1, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:07.96: XKF2 {TimeUS : 7964313, C : 1, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:07.96: XKF3 {TimeUS : 7964313, C : 1, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:08.00: XKF1 {TimeUS : 8005130, C : 0, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:08.00: XKF2 {TimeUS : 8005130, C : 0, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:08.00: XKF3 {TimeUS : 8005130, C : 0, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:08.00: XKF1 {TimeUS : 8005130, C : 1, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:08.00: XKF2 {TimeUS : 8005130, C : 1, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:08.00: XKF3 {TimeUS : 8005130, C : 1, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:08.02: MAG {TimeUS : 8025122, I : 0, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 8025122}
1970-01-01 03:00:08.02: MAG {TimeUS : 8025122, I : 1, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 8025122}
1970-01-01 03:00:08.02: MAG {TimeUS : 8025122, I : 2, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 8025122}
1970-01-01 03:00:08.02: BARO {TimeUS : 8025122, I : 0, Alt : 0.1381988525390625, AltAMSL : 0.1381988525390625, Press : 99178.4453125, Temp : 27.07, CRt : -0.2537122368812561, SMS : 8025, Offset : 0.0, GndTemp : 25.47002410888672, Health : 1}
1970-01-01 03:00:08.02: BARO {TimeUS : 8025122, I : 1, Alt : -0.14996337890625, AltAMSL : -0.14996337890625, Press : 99181.21875, Temp : 27.07, CRt : -0.2537122368812561, SMS : 8025, Offset : 0.0, GndTemp : 25.47002410888672, Health : 1}
1970-01-01 03:00:08.04: XKF1 {TimeUS : 8045114, C : 0, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:08.04: XKF2 {TimeUS : 8045114, C : 0, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:08.04: XKF3 {TimeUS : 8045114, C : 0, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:08.04: XKF1 {TimeUS : 8045114, C : 1, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:08.04: XKF2 {TimeUS : 8045114, C : 1, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:08.04: XKF3 {TimeUS : 8045114, C : 1, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:08.08: XKF1 {TimeUS : 8085098, C : 0, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:08.08: XKF2 {TimeUS : 8085098, C : 0, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:08.08: XKF3 {TimeUS : 8085098, C : 0, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:08.08: XKF1 {TimeUS : 8085098, C : 1, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:08.08: XKF2 {TimeUS : 8085098, C : 1, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:08.08: XKF3 {TimeUS : 8085098, C : 1, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:08.12: MAG {TimeUS : 8125082, I : 0, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 8125082}
1970-01-01 03:00:08.12: MAG {TimeUS : 8125082, I : 1, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 8125082}
1970-01-01 03:00:08.12: MAG {TimeUS : 8125082, I : 2, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 8125082}
1970-01-01 03:00:08.12: BARO {TimeUS : 8125082, I : 0, Alt : 0.132293701171875, AltAMSL : 0.132293701171875, Press : 99178.515625, Temp : 27.09, CRt : 0.051221150904893875, SMS : 8125, Offset : 0.0, GndTemp : 25.47002410888672, Health : 1}
1970-01-01 03:00:08.12: BARO {TimeUS : 8125082, I : 1, Alt : 0.11175537109375, AltAMSL : 0.11175537109375, Press : 99178.140625, Temp : 27.09, CRt : 0.051221150904893875, SMS : 8125, Offset : 0.0, GndTemp : 25.47002410888672, Health : 1}
1970-01-01 03:00:08.12: XKF1 {TimeUS : 8125082, C : 0, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:08.12: XKF2 {TimeUS : 8125082, C : 0, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:08.12: XKF3 {TimeUS : 8125082, C : 0, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:08.12: XKF1 {TimeUS : 8125082, C : 1, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:08.12: XKF2 {TimeUS : 8125082, C : 1, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:08.12: XKF3 {TimeUS : 8125082, C : 1, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:08.16: XKF1 {TimeUS : 8165066, C : 0, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:08.16: XKF2 {TimeUS : 8165066, C : 0, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:08.16: XKF3 {TimeUS : 8165066, C : 0, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:08.16: XKF1 {TimeUS : 8165066, C : 1, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:08.16: XKF2 {TimeUS : 8165066, C : 1, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:08.16: XKF3 {TimeUS : 8165066, C : 1, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:08.20: XKF1 {TimeUS : 8205050, C : 0, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:08.20: XKF2 {TimeUS : 8205050, C : 0, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:08.20: XKF3 {TimeUS : 8205050, C : 0, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:08.20: XKF1 {TimeUS : 8205050, C : 1, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:08.20: XKF2 {TimeUS : 8205050, C : 1, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:08.20: XKF3 {TimeUS : 8205050, C : 1, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:08.22: MAG {TimeUS : 8225042, I : 0, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 8225042}
1970-01-01 03:00:08.22: MAG {TimeUS : 8225042, I : 1, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 8225042}
1970-01-01 03:00:08.22: MAG {TimeUS : 8225042, I : 2, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 8225042}
1970-01-01 03:00:08.22: BARO {TimeUS : 8225042, I : 0, Alt : -0.088226318359375, AltAMSL : -0.088226318359375, Press : 99181.125, Temp : 27.12, CRt : 0.4087916314601898, SMS : 8225, Offset : 0.0, GndTemp : 25.47002410888672, Health : 1}
1970-01-01 03:00:08.22: BARO {TimeUS : 8225042, I : 1, Alt : -0.2058258056640625, AltAMSL : -0.2058258056640625, Press : 99181.8828125, Temp : 27.12, CRt : 0.4087916314601898, SMS : 8225, Offset : 0.0, GndTemp : 25.47002410888672, Health : 1}
1970-01-01 03:00:08.24: XKF1 {TimeUS : 8245034, C : 0, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:08.24: XKF2 {TimeUS : 8245034, C : 0, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:08.24: XKF3 {TimeUS : 8245034, C : 0, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:08.24: XKF1 {TimeUS : 8245034, C : 1, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:08.24: XKF2 {TimeUS : 8245034, C : 1, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:08.24: XKF3 {TimeUS : 8245034, C : 1, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:08.28: XKF1 {TimeUS : 8285018, C : 0, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:08.28: XKF2 {TimeUS : 8285018, C : 0, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:08.28: XKF3 {TimeUS : 8285018, C : 0, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:08.28: XKF1 {TimeUS : 8285018, C : 1, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:08.28: XKF2 {TimeUS : 8285018, C : 1, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:08.28: XKF3 {TimeUS : 8285018, C : 1, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:08.32: MAG {TimeUS : 8325002, I : 0, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 8325002}
1970-01-01 03:00:08.32: MAG {TimeUS : 8325002, I : 1, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 8325002}
1970-01-01 03:00:08.32: MAG {TimeUS : 8325002, I : 2, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 8325002}
1970-01-01 03:00:08.32: BARO {TimeUS : 8325002, I : 0, Alt : 0.05291748046875, AltAMSL : 0.05291748046875, Press : 99179.453125, Temp : 27.14, CRt : 0.18561027944087982, SMS : 8325, Offset : 0.0, GndTemp : 25.47002410888672, Health : 1}
1970-01-01 03:00:08.32: BARO {TimeUS : 8325002, I : 1, Alt : -0.11761474609375, AltAMSL : -0.11761474609375, Press : 99180.8359375, Temp : 27.14, CRt : 0.18561027944087982, SMS : 8325, Offset : 0.0, GndTemp : 25.47002410888672, Health : 1}
1970-01-01 03:00:08.32: XKF1 {TimeUS : 8325002, C : 0, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:08.32: XKF2 {TimeUS : 8325002, C : 0, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:08.32: XKF3 {TimeUS : 8325002, C : 0, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:08.32: XKF1 {TimeUS : 8325002, C : 1, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
